sent	wordix	word	FFD	GD	GPT	TRT	nFix
333	26	`We	-1.3633058667964315	-1.3183232964652727	0.30374932094748114	-1.0966758672882584	-0.9861045693576003
333	27	Were	1.4786464168823457	1.4997054190191252	4.151143866952809	1.084600986767594	0.7647341558283428
333	28	Soldiers.'	0.17798175615979311	0.32522839401419185	0.634055642023716	-0.10573905789276264	-0.6942981151599431
334	0	The	-2.3147320552345105	-2.1663815860826223	-1.1293650147700045	-2.0719226092850613	-2.0889630191635424
334	1	Rock	0.044381313372626095	0.3768831468825776	-0.3388811684370149	0.9719546945254248	1.1022941392634198
334	2	has	-0.46474358027976864	-0.4340448783113656	-0.590929449587499	-0.37917755608396053	-0.316042375593008
334	3	a	-0.754591910824449	-0.7986310476764897	-0.5359870449770392	-1.1236790002972952	-1.0252106330212218
334	4	great	0.5862716704778979	0.664132856079342	0.0910431476398326	0.9183383353742591	1.1022941392634198
334	5	presence	0.6946497418989521	1.1391996828278375	0.007942760666512212	0.7804676975569749	1.2795862036204733
334	6	but	0.014136270185355043	-0.12469903763792672	-0.19122345604640426	-0.6564507276942766	-1.0252106330212218
334	7	one	0.5131794827753262	0.3128043656002224	-0.35879779010830654	0.2795377134875084	-0.13875031123595452
334	8	battle	1.06011068041181	0.7922904186440526	0.315620226485087	1.0485494933128052	0.9250020749063662
334	9	after	0.9214875658034847	0.6707616955223445	-0.08958000751705383	0.575193636806796	0.5704179461922592
334	10	another	-0.4370189573581036	-0.5202197910703947	-0.45082631783082666	-0.5568774892706825	0.03854175312109879
334	11	is	-1.971954899112106	-1.8658741979998534	-1.035962926932223	-1.8635847565833876	-1.911670954806489
334	12	not	0.7274152053518291	0.7061155058850233	-0.04425252371342454	-0.08045784081317792	-0.316042375593008
334	13	the	-0.37400845071795585	-0.46497946237870935	-0.6005443703943295	-0.41287926755040777	-0.4933344399500613
334	14	same	-0.23538533610963056	-0.34345073925700126	0.8581764720133768	0.47868419033469717	0.7477100105493129
334	15	as	-1.3897378177571396	-1.3554535608886795	-0.6547999949471585	-1.0731264330976245	-1.0252106330212218
334	16	one	0.00909542965414307	-0.12911826393326167	0.3396575285021632	0.2381765221423234	0.3931258818352058
334	17	battle	0.2535761954179171	0.08521421139047825	-0.23036991933135686	0.00992402175593058	-0.13875031123595452
334	18	followed	0.8836812618193957	1.4595935892396132	0.5896454694797548	1.6429251319028753	1.4568782679775265
334	19	by	-1.140216211462154	-1.1367018592696048	-0.8093255079140764	-0.9643618188195446	-0.8479185686641684
334	20	killer	1.3852448946749731	1.07733051469315	0.255870361471212	1.6046277325091851	1.1022941392634198
334	21	CGI	0.9114058847410607	0.6619232429316746	0.7112055396803971	0.032902461392144554	0.03854175312109879
334	22	effects.	1.077753622271051	1.393305194809591	3.891683986568386	0.601235868394505	0.5704179461922592
335	0	Visually	-0.4523148121675898	-0.5019986938705804	-0.7716851417828272	-0.2748244387755625	-0.4422277808997944
335	1	sumptuous	-0.18387872186041482	-0.2617088923943435	0.11586119752178961	0.5023008469006548	0.8212801645281895
335	2	but	-1.199461930189227	-1.0500754320691883	-0.647382185885453	-1.441798998557564	-1.495151068756448
335	3	intellectually	0.3529934587539352	0.22427048137782118	-0.3786399697085751	-0.04709070439693615	0.18952619181419753
335	4	stultifying.	1.482662005463297	1.589512536956291	1.6818460998550662	1.26141329482941	0.9265724933138547
336	0	So	-1.8928662996622794	-1.6989344768631514	-1.7772145273307036	-1.4368683739547887	-1.631385093359212
336	1	young,	0.9089581771820244	1.5704166700149544	0.43903747180580016	1.8708198456264946	1.631385093359212
336	2	so	-1.2398241675855193	-1.1912806958044404	-1.104405343027525	-1.1287043947804098	-1.1294204492486852
336	3	smart,	0.6391383741083929	0.7435793739193296	0.37000498275784793	0.7636438725448932	0.8784381271934217
336	4	such	-0.3697530634712729	-0.25044928719563153	-0.7231811497776384	-0.15531218511283565	0.12549116102763158
336	5	talent,	0.789690003359622	0.48063295438891945	0.19587825665181846	0.1999067729175115	0.12549116102763158
336	6	such	0.5452880078219121	0.1964076338560481	1.2468206272325872	0.13901209439802345	0.25098232205526316
336	7	a	-0.13512714775507134	-0.3325250482051237	0.31539719291394497	-0.6074090407878225	-0.6274558051381586
336	8	wise	0.7544961160021918	0.4821528758890953	1.037662488773866	0.35491140914893543	0.3764734830828951
337	0	The	-1.2612738158667682	-1.233204985931597	-1.1992900779160582	-0.862077945288892	-1.164052539629683
337	1	problem	1.3564642925359578	1.3406209249226224	0.5972346747996444	2.552231441560824	2.3965787580611124
337	2	is	-1.808619056714611	-1.6910900374758284	-1.312443284240206	-1.410806239604025	-1.3865919957353579
337	3	that	1.0742925224094302	0.7206275010925454	0.48059983135783063	0.3649394906102246	0.17118419700436535
337	4	for	0.18358163357629498	-0.024502210116079386	-0.3132134314700383	-0.29429658519892804	-0.49643417131265904
337	5	the	0.6289370779928626	0.348062645488233	0.0889156556203952	0.13249208815728633	0.17118419700436535
337	6	most	-0.22777721202984794	-0.19229859546458664	0.1672524907678823	0.29444314724334997	0.6162631092157147
337	7	part,	-0.14958503476587032	-0.3032148501864812	-0.5099259286181723	-0.481016629792272	-0.2738947152069842
337	8	the	-1.0402959235990057	-1.0483445613951061	-0.7449364340606334	-0.9802069530928443	-0.7189736274183337
337	9	film	0.9825017056212826	0.6438393247466184	0.048876828767235383	0.15345046050960043	0.17118419700436535
337	10	is	-0.8567142900227105	-0.894768208703252	-0.8702753702966127	-0.6848844335829637	-0.7189736274183337
337	11	deadly	0.9009098684762624	1.084660337102866	1.4833113212456648	0.6564513969651389	1.0613420214270644
337	12	dull.	0.2175782323867199	1.2496127159200423	2.0838937240430657	0.5592807615135007	0.17118419700436535
338	0	A	-1.9250851731723724	-1.8147618303788435	-1.2388302706398864	-1.4799700912768943	-1.4905708291171487
338	1	thinly	0.13150218639886344	-0.011297484823190856	-0.4797473589385284	-0.009675169060702662	0.01961277406733091
338	2	veiled	0.5934095077998897	1.2231593934181118	0.5951465181658546	2.2513374160481336	2.0789540511370763
338	3	look	0.17329380119228976	0.025350453749597948	-0.3336137502687483	-0.21690571321558313	-0.39225548134661803
338	4	at	-0.6031504104961021	-0.6555296681553706	-0.7509063883591205	-0.7841848564328541	-0.9414131552318834
338	5	different	0.5868108317798748	0.7544515474608671	-0.0973644162526037	1.0438432397713717	1.2552175403091779
338	6	aspects	1.2444788751080027	1.0939271889772253	0.15349827863051893	0.6942140535435842	0.7060598664239126
338	7	of	-1.5885526961516248	-1.5196494829242824	-1.0228772711612113	-1.3028400730886445	-1.2159919921745161
338	8	Chinese	0.8485583139071232	1.0649946058934445	-0.02673317206220998	0.4348864452156893	0.7060598664239126
338	9	life	-1.35979859412445	-1.3190502402100708	-1.0301839515947002	-1.1824379692221216	-1.0787025737031997
338	10	clashing	1.1586960868478122	0.8894702685185095	0.11858858322607146	0.39552421895163375	0.29419161100996366
338	11	with	0.13370174507220173	-0.009368645950938765	0.25579180469936513	0.09451895928532673	0.15690219253864712
338	12	each	0.2810721761858625	0.11986355848994763	2.4510433482720626	0.1975553750941778	0.15690219253864712
338	13	other.	0.3250633496526268	0.15844033593498824	1.4061880462831344	-0.13586583561311594	-0.25496606287530166
339	0	An	-1.1035826880418684	-1.1541396505997332	-0.986106188572543	-1.0566275628244655	-1.0121143121531906
339	1	exhilarating	0.25754835261635906	0.5459049382449682	-0.027231384286940392	0.931617197105334	0.987428597222625
339	2	experience.	0.8460343354255095	0.6082347123547646	1.0133375728594836	0.12501036571913185	0.0246857149305656
340	0	Its	-1.988721432688221	-1.8238702348286189	-1.069061465298803	-1.6367874731444167	-1.764190797846112
340	1	vision	0.842197426934078	1.6201400490232938	0.014843509074845907	2.3017382211067727	1.9832733152256947
340	2	of	-0.24064117631767623	-0.3143265723853578	-0.2697197123663486	-0.2332931135407252	-0.26520515261738936
340	3	that	0.06770075779212824	0.03298488722562368	-0.071868888875046	0.8836747159016591	1.0838819280884608
340	4	awkward	0.5387112713141918	0.37641577186888486	0.8294515292519997	1.2867544108743458	1.2337804926113334
340	5	age	-0.3207615214013262	-0.22701363561164728	-0.4217717341235535	-0.2393635908746512	-0.11530658809451724
340	6	when	0.13325376740602363	-0.12805897393477564	-0.5353527624241162	-0.41662152902529037	-0.26520515261738936
340	7	sex	0.3129175715329965	0.015522299870881695	-0.37658358307924367	-0.3692718058206677	-0.26520515261738936
340	8	threatens	0.5168602681095601	1.1816350776708815	1.0853141682731595	1.46522644449177	1.6834761861799497
340	9	to	-1.9304520908092027	-1.777303335215973	-1.0544058487438919	-1.607649181941572	-1.6142922333232397
340	10	overwhelm	0.21094622324471482	0.3628337594818632	-0.3808581379077595	0.25234507317335486	0.3343891054740995
340	11	everything	0.6746730690319009	0.48701215844891826	0.031941728388909206	1.2733993607397085	1.5335776216570776
340	12	else	0.6746730690319009	0.30462513496605637	0.26704224395727816	0.12486504916090901	-0.26520515261738936
340	13	is	-0.9277338326410985	-0.8285027556083194	-0.7557976614375739	-0.5331746938366697	-0.5650022816631338
340	14	acute	1.1456835825539644	0.8110401682535769	-0.15735998544536195	0.22927725930443618	0.18449054095122738
340	15	enough	1.589987314381478	1.0361135163813642	1.0144786882577552	0.7719779329574206	0.3343891054740995
340	16	to	-1.318624001079512	-1.2883508892831945	-0.9005218749173229	-1.3016971243117015	-1.314495104277495
340	17	make	0.5047208218847647	0.16880501109584017	-0.023627484381796234	-0.08638756205971597	-0.26520515261738936
340	18	everyone	0.16481632759049195	0.5626833703194674	-0.3179611168595984	0.12850733556126434	0.6341862345198441
340	19	who	-0.9398732788658941	-0.9856660418009984	-0.689236736250685	-1.0066719258828978	-0.5650022816631338
340	20	has	-1.4910041374716074	-1.4261113006372712	-0.9041857790560509	-1.3878979024534508	-1.4643936688003674
340	21	been	0.8203464237294462	1.1622322028322793	0.7085426926739814	0.507305121198247	0.484287669996972
340	22	there	-0.3037662966866125	-0.4773107210296174	-0.24468303408504183	-0.46518534769669845	-0.26520515261738936
340	23	squirm	0.8931831010782187	0.47925100851347713	1.530478521128591	0.24506050037264385	0.18449054095122738
340	24	with	-1.1098255260130303	-1.1214861656712145	-0.8480059155955575	-0.9848182074807641	-1.164596539754623
340	25	recognition.	1.4807322983583189	1.7967062100545752	3.538908639841228	0.798688033226695	0.484287669996972
341	0	Remarkably	0.05026693437963164	-0.06605361327825522	-0.477884820363676	-0.3098977527118003	-0.19667726971886904
341	1	accessible	0.08991409389032695	0.39203833955933753	-0.21524862971957628	1.0738515266352993	1.2456227082195042
341	2	and	-1.290656639071384	-1.3438415998350837	-0.7681254154298284	-1.2360827344014078	-1.180063618313214
341	3	affecting.	1.1504756108014262	1.0178568735540015	1.4612588655130805	0.4721289604779094	0.13111817981257956
342	0	The	-1.9902605445068104	-1.5776728889135228	-1.596336530147414	-1.1103634235300197	-1.3519465554239913
342	1	climactic	1.0436683001046638	2.7463429589567796	1.3376256427965039	3.511882012772115	3.2597696133319594
342	2	events	1.4976297722073102	0.7755200736098226	0.8690694312792834	1.3644595839401508	1.0980276592276077
342	3	are	0.4487250043676551	0.0678500800296409	-0.47980451096726057	-0.23085565793359522	-0.34313364350862713
342	4	so	-0.884963047213411	-0.8319561214849445	-0.9715949147911201	-0.6202793275560583	-0.7754820343294976
342	5	well	0.3274806360421037	-0.013950483744412278	-0.1984126263646322	-0.175949970832778	-0.054901382961380266
342	6	realized	0.9731773882874823	1.140769102554432	0.3643711428406242	0.536807189494498	0.8097953986803607
342	7	that	0.271087906588359	0.42358741551215146	-0.13129162636767508	-0.04071929704743175	-0.054901382961380266
342	8	you	-0.010875740680365455	-0.24223112683479334	-0.45011637635322177	-0.2176376221500651	-0.054901382961380266
342	9	may	-0.5635244893270653	-0.6150895105490826	-0.4656058378909812	-0.5450382007882717	-0.1990175132350036
342	10	forget	0.3359395454601657	0.5206066888255635	-0.17259685713503334	0.32735216092471375	0.8097953986803607
342	11	all	-0.9385361401944688	-0.8681005566409217	0.6509261812891723	-0.5125014973211208	-0.34313364350862713
342	12	about	0.9421613870879227	0.4007593512031133	0.1139581813135148	-0.05292056084761339	-0.054901382961380266
342	13	the	-1.4347921593874235	-1.2029121665068139	-1.3420512032358645	-0.9100593428103717	-1.0637142948767444
342	14	original	1.3425497662095116	1.0323357970865015	0.8122747389741658	0.6832223550966774	0.8097953986803607
342	15	conflict,	1.1620930319575278	0.7564966866856239	0.2688527966911083	0.3975094277757578	0.37744700785949026
342	16	just	-0.9075201389949091	-0.8471748310243034	-1.1006737609391148	-0.7199229819242082	-0.9195981646031209
342	17	like	0.4430857314222809	0.189599756344511	0.42891056591462173	0.014186390053385487	-0.054901382961380266
342	18	the	-0.7129652223794892	-0.7159134612473342	-0.12225610713731541	-0.5562226926051049	-0.6313659040558741
342	19	movie	-1.2853514263349997	-1.1020882158085623	-0.686330664804052	-0.856170427692903	-0.9195981646031209
342	20	does.	-0.05880956071604864	-0.03677854805345044	2.87108233503468	-0.28677811701776096	-0.34313364350862713
343	0	Distinctly	0.635864904191436	1.40532466024702	0.39619846240504075	1.2481606636077454	1.1406448184478164
343	1	sub-par...	0.879174157471788	0.9808214365344048	1.2791550357648456	1.628041848098895	2.1821031309436485
343	2	more	-1.0045912983379481	-0.9540794179771125	-0.9384243580965106	-0.716697760229924	-0.4959325297599201
343	3	likely	1.2905423795127955	1.384478519796847	1.349338763390881	1.631891995239008	1.4382043363037686
343	4	to	-0.999574612703302	-0.9502892106225358	-1.0108720769362893	-0.689746730249133	-0.6447122886878961
343	5	drown	2.0681286528829927	1.9245830678240579	2.1145677936360454	1.7409794975422097	1.4382043363037686
343	6	a	-1.5263266043411774	-1.3482609828531122	-1.2485911543793138	-1.2172168884446144	-1.2398313243998003
343	7	viewer	0.8189739298560307	0.7496187879052126	0.8105088545200259	0.7874263891742227	0.6943055416638884
343	8	in	-1.2554255800702698	-1.1435897857059585	-1.1263356288371869	-1.0786115914005463	-0.9422718065438482
343	9	boredom	0.7587737022402736	0.7704649283553857	0.01697993410307312	0.5140659422261993	0.5455257827359125
343	10	than	-0.4201474219016385	-0.5125202611689014	-0.33167471281336264	-0.15714304253350095	-0.04959325297599179
343	11	to	-1.1450584961080483	-1.0602052239052664	-0.9837041823713722	-1.022142766678889	-0.9422718065438482
343	12	send	0.32733873766068017	0.052220634663059484	-0.35318262934392186	-0.268797309596778	-0.347152770831944
343	13	any	-0.20693828242916504	-0.35143644859938233	1.3459427765702665	-0.5421577565448011	-0.6447122886878961
343	14	shivers	0.7763321019615363	0.39144419289769394	-0.20941918727123568	-0.03907186357003537	-0.04959325297599179
343	15	down	-0.033862628033863224	-0.22067429486647877	-0.2829989017178862	-0.4536043723222022	-0.4959325297599201
343	16	his	-0.5656313053063852	-0.6224362744516321	-0.2603589895804552	-0.7256814368901877	-0.7934920476158721
343	17	spine.	-0.3975723365457297	-0.49546432807330537	-0.5671297990426438	-0.639694817427664	-0.7934920476158721
344	0	Godard's	0.2978282117792671	0.3612413273688918	-0.009791079488626479	0.7658043763097855	0.5188242795771401
344	1	ode	-0.21317341963889233	-0.39948083724803135	0.5462083403612594	-0.1538657533685872	-0.20055392319788673
344	2	to	-1.0880400259579204	-1.1052264420691096	-1.0656376598989232	-1.1381497094880635	-1.2076834070829243
344	3	tackling	0.68952985142665	0.4878152673639765	0.17983786171845373	0.3910441829513852	0.6626999201321456
344	4	life's	0.021449897510301366	0.11448607061079741	-0.1874531457651629	-0.11078986907451836	-0.34442956375289197
344	5	wonderment	0.47677819943543204	0.7064429819009411	0.23875170753036243	0.5331946011218128	0.8065755606871509
344	6	is	-1.6984583171850602	-1.4977335085185135	-1.3482400140279214	-1.4687571214450428	-1.495434688192935
344	7	a	-1.018448364091634	-1.0604780794445847	-1.0334191504705357	-1.100458310730753	-1.2076834070829243
344	8	rambling	0.7094131833884461	0.6271744538232111	0.8463007424656682	0.8659558072934957	1.0943268417971617
