sent	wordix	word	FFD	GD	GPT	TRT	nFix
382	23	lot	27.363636363636363	27.363636363636363	27.363636363636363	40.18181818181818	0.36363636363636365
382	24	nastier	104.36363636363636	133.8181818181818	331.6363636363636	198.0	1.6363636363636365
382	25	if	14.0	14.0	164.45454545454547	14.0	0.18181818181818182
382	26	it	36.09090909090909	36.09090909090909	86.0909090909091	36.09090909090909	0.2727272727272727
382	27	wanted	95.36363636363636	130.63636363636363	204.45454545454547	148.27272727272728	1.0909090909090908
382	28	to	18.90909090909091	18.90909090909091	18.90909090909091	18.90909090909091	0.2727272727272727
382	29	fully	27.90909090909091	35.18181818181818	35.18181818181818	35.18181818181818	0.36363636363636365
382	30	capitalize	98.9090909090909	153.0	163.72727272727272	177.72727272727272	1.7272727272727273
382	31	on	41.63636363636363	41.63636363636363	60.45454545454545	41.63636363636363	0.36363636363636365
382	32	its	27.0	27.0	94.63636363636364	51.27272727272727	0.6363636363636364
382	33	lead's	85.45454545454545	94.72727272727273	94.72727272727273	94.72727272727273	0.8181818181818182
382	34	specific	101.0	152.72727272727272	284.6363636363636	182.36363636363637	1.6363636363636365
382	35	gifts.	43.63636363636363	43.63636363636363	80.54545454545455	43.63636363636363	0.36363636363636365
383	0	But	20.545454545454547	20.545454545454547	20.545454545454547	20.545454545454547	0.2727272727272727
383	1	what's	91.27272727272727	117.72727272727273	123.81818181818181	230.0909090909091	1.9090909090909092
383	2	nice	105.27272727272727	116.9090909090909	178.63636363636363	134.27272727272728	1.0909090909090908
383	3	is	29.90909090909091	29.90909090909091	64.0909090909091	29.90909090909091	0.36363636363636365
383	4	that	55.45454545454545	55.45454545454545	66.36363636363636	75.81818181818181	0.6363636363636364
383	5	there's	84.54545454545455	94.36363636363636	94.36363636363636	119.0	1.0909090909090908
383	6	a	33.72727272727273	33.72727272727273	33.72727272727273	33.72727272727273	0.2727272727272727
383	7	casual	80.81818181818181	87.27272727272727	87.27272727272727	113.45454545454545	1.0909090909090908
383	8	intelligence	95.54545454545455	107.81818181818181	174.45454545454547	164.8181818181818	1.4545454545454546
383	9	that	70.0	70.0	96.0909090909091	70.0	0.7272727272727273
383	10	permeates	113.54545454545455	181.8181818181818	181.8181818181818	258.8181818181818	2.272727272727273
383	11	the	76.27272727272727	82.54545454545455	125.63636363636364	100.45454545454545	0.7272727272727273
383	12	script.	82.81818181818181	95.0	359.8181818181818	109.18181818181819	0.8181818181818182
384	0	Wedding	86.72727272727273	147.45454545454547	147.45454545454547	223.36363636363637	1.8181818181818181
384	1	feels	82.0909090909091	88.81818181818181	184.0909090909091	143.8181818181818	1.2727272727272727
384	2	a	43.81818181818182	43.81818181818182	64.72727272727273	53.18181818181818	0.5454545454545454
384	3	bit	50.09090909090909	50.09090909090909	50.09090909090909	50.09090909090909	0.45454545454545453
384	4	anachronistic.	114.0909090909091	384.90909090909093	674.4545454545455	493.72727272727275	3.6363636363636362
385	0	An	30.0	30.0	30.0	30.0	0.18181818181818182
385	1	action/thriller	80.27272727272727	191.45454545454547	228.72727272727272	305.09090909090907	2.4545454545454546
385	2	of	42.54545454545455	51.72727272727273	51.72727272727273	51.72727272727273	0.5454545454545454
385	3	the	48.54545454545455	48.54545454545455	119.0909090909091	102.36363636363636	0.8181818181818182
385	4	finest	66.18181818181819	66.18181818181819	154.72727272727272	97.0	0.9090909090909091
385	5	kind,	54.72727272727273	54.72727272727273	82.45454545454545	54.72727272727273	0.6363636363636364
385	6	evoking	89.27272727272727	97.54545454545455	97.54545454545455	97.54545454545455	0.9090909090909091
385	7	memories	91.36363636363636	102.9090909090909	102.9090909090909	128.1818181818182	1.2727272727272727
385	8	of	25.363636363636363	25.363636363636363	25.363636363636363	25.363636363636363	0.2727272727272727
385	9	Day	27.272727272727273	27.272727272727273	27.272727272727273	27.272727272727273	0.2727272727272727
385	10	of	88.18181818181819	94.18181818181819	121.45454545454545	104.9090909090909	1.0909090909090908
385	11	the	25.363636363636363	25.363636363636363	56.81818181818182	33.36363636363637	0.45454545454545453
385	12	Jackal,	87.72727272727273	87.72727272727273	105.36363636363636	120.0	1.0909090909090908
385	13	The	24.09090909090909	24.09090909090909	24.09090909090909	24.09090909090909	0.2727272727272727
385	14	French	99.36363636363636	111.18181818181819	129.36363636363637	139.0909090909091	1.1818181818181819
385	15	Connection,	82.0	110.63636363636364	110.63636363636364	133.72727272727272	1.1818181818181819
385	16	and	35.72727272727273	35.72727272727273	94.63636363636364	35.72727272727273	0.18181818181818182
385	17	Heat.	97.45454545454545	106.63636363636364	317.54545454545456	148.8181818181818	1.1818181818181819
386	0	This	20.09090909090909	20.09090909090909	20.09090909090909	20.09090909090909	0.09090909090909091
386	1	picture	97.63636363636364	137.72727272727272	137.72727272727272	211.27272727272728	1.6363636363636365
386	2	is	30.363636363636363	30.363636363636363	85.36363636363636	30.363636363636363	0.36363636363636365
386	3	murder	105.72727272727273	119.63636363636364	238.8181818181818	171.63636363636363	1.5454545454545454
386	4	by	50.81818181818182	50.81818181818182	62.81818181818182	50.81818181818182	0.45454545454545453
386	5	numbers,	67.0	67.0	163.63636363636363	97.72727272727273	0.9090909090909091
386	6	and	29.181818181818183	29.181818181818183	29.181818181818183	29.181818181818183	0.2727272727272727
386	7	as	45.81818181818182	45.81818181818182	45.81818181818182	54.18181818181818	0.45454545454545453
386	8	easy	66.54545454545455	77.0	111.63636363636364	125.63636363636364	1.2727272727272727
386	9	to	20.272727272727273	20.272727272727273	47.81818181818182	26.181818181818183	0.36363636363636365
386	10	be	40.09090909090909	40.09090909090909	40.09090909090909	40.09090909090909	0.36363636363636365
386	11	bored	53.09090909090909	53.09090909090909	53.09090909090909	53.09090909090909	0.5454545454545454
386	12	by	13.636363636363637	13.636363636363637	13.636363636363637	13.636363636363637	0.09090909090909091
386	13	as	88.45454545454545	88.45454545454545	102.0909090909091	88.45454545454545	0.6363636363636364
386	14	your	89.45454545454545	98.0909090909091	146.45454545454547	133.54545454545453	1.1818181818181819
386	15	ABC's,	89.27272727272727	98.63636363636364	154.54545454545453	149.0	1.2727272727272727
386	16	despite	102.18181818181819	102.18181818181819	129.8181818181818	135.54545454545453	1.1818181818181819
386	17	a	23.818181818181817	23.818181818181817	32.0	23.818181818181817	0.2727272727272727
386	18	few	67.36363636363636	78.81818181818181	116.36363636363636	84.0	0.7272727272727273
386	19	whopping	124.0	144.54545454545453	204.9090909090909	180.27272727272728	1.3636363636363635
386	20	shootouts.	134.54545454545453	149.1818181818182	510.45454545454544	216.54545454545453	1.3636363636363635
387	0	Every	81.0909090909091	95.72727272727273	95.72727272727273	122.18181818181819	0.9090909090909091
387	1	individual	85.18181818181819	122.27272727272727	196.0	208.45454545454547	2.0
387	2	will	61.18181818181818	61.18181818181818	68.63636363636364	66.81818181818181	0.5454545454545454
387	3	see	63.45454545454545	88.54545454545455	114.18181818181819	96.0909090909091	0.8181818181818182
387	4	the	66.18181818181819	66.18181818181819	66.18181818181819	66.18181818181819	0.45454545454545453
387	5	movie	97.72727272727273	97.72727272727273	97.72727272727273	97.72727272727273	0.8181818181818182
387	6	through	67.9090909090909	67.9090909090909	67.9090909090909	67.9090909090909	0.6363636363636364
387	7	the	57.72727272727273	57.72727272727273	57.72727272727273	81.54545454545455	0.7272727272727273
387	8	prism	62.09090909090909	81.0909090909091	91.18181818181819	86.36363636363636	1.0
387	9	of	0.0	0.0	0.0	0.0	0.0
387	10	his	47.27272727272727	60.72727272727273	60.72727272727273	60.72727272727273	0.5454545454545454
387	11	or	57.0	57.0	75.0909090909091	57.0	0.45454545454545453
387	12	her	47.45454545454545	47.45454545454545	56.81818181818182	61.54545454545455	0.6363636363636364
387	13	own	81.72727272727273	81.72727272727273	110.27272727272727	92.36363636363636	0.8181818181818182
387	14	beliefs	86.72727272727273	101.0909090909091	233.36363636363637	122.27272727272727	1.0909090909090908
387	15	and	24.363636363636363	24.363636363636363	41.81818181818182	24.363636363636363	0.2727272727272727
387	16	prejudices,	108.72727272727273	158.72727272727272	174.54545454545453	182.1818181818182	1.6363636363636365
387	17	but	12.363636363636363	12.363636363636363	12.363636363636363	29.272727272727273	0.18181818181818182
387	18	the	85.9090909090909	85.9090909090909	85.9090909090909	85.9090909090909	0.7272727272727273
387	19	one	89.54545454545455	89.54545454545455	168.0909090909091	105.45454545454545	0.9090909090909091
387	20	thing	48.09090909090909	48.09090909090909	77.36363636363636	68.45454545454545	0.8181818181818182
387	21	most	37.54545454545455	58.0	58.0	78.0909090909091	0.7272727272727273
387	22	will	65.36363636363636	75.0	82.54545454545455	109.72727272727273	1.0909090909090908
387	23	take	95.9090909090909	95.9090909090909	192.36363636363637	136.0909090909091	1.2727272727272727
387	24	away	87.54545454545455	87.54545454545455	121.18181818181819	99.72727272727273	0.9090909090909091
387	25	is	29.09090909090909	29.09090909090909	29.09090909090909	29.09090909090909	0.2727272727272727
387	26	the	25.454545454545453	25.454545454545453	25.454545454545453	25.454545454545453	0.18181818181818182
387	27	sense	79.63636363636364	79.63636363636364	79.63636363636364	91.45454545454545	0.8181818181818182
387	28	that	82.18181818181819	82.18181818181819	82.18181818181819	110.36363636363636	1.0909090909090908
387	29	peace	133.45454545454547	140.0	160.0	161.45454545454547	1.2727272727272727
387	30	is	44.36363636363637	44.36363636363637	44.36363636363637	44.36363636363637	0.36363636363636365
387	31	possible.	106.81818181818181	158.0	458.3636363636364	172.54545454545453	1.4545454545454546
388	0	Feels	54.18181818181818	62.72727272727273	62.72727272727273	73.63636363636364	0.7272727272727273
388	1	slight,	73.27272727272727	85.18181818181819	136.45454545454547	224.0909090909091	2.090909090909091
388	2	as	72.72727272727273	72.72727272727273	123.0909090909091	90.0	0.6363636363636364
388	3	if	38.81818181818182	38.81818181818182	52.54545454545455	38.81818181818182	0.36363636363636365
388	4	it	53.36363636363637	53.36363636363637	53.36363636363637	61.63636363636363	0.45454545454545453
388	5	were	81.72727272727273	81.72727272727273	81.72727272727273	143.45454545454547	1.2727272727272727
388	6	an	38.81818181818182	38.81818181818182	45.27272727272727	70.72727272727273	0.7272727272727273
388	7	extended	96.63636363636364	96.63636363636364	123.54545454545455	219.0909090909091	2.0
388	8	short,	89.54545454545455	96.63636363636364	142.27272727272728	129.1818181818182	1.0
388	9	albeit	90.63636363636364	101.0	170.9090909090909	136.45454545454547	1.2727272727272727
388	10	one	56.0	66.0909090909091	81.18181818181819	78.9090909090909	0.8181818181818182
388	11	made	71.54545454545455	81.0909090909091	81.0909090909091	81.0909090909091	0.7272727272727273
388	12	by	79.18181818181819	79.18181818181819	116.0909090909091	154.54545454545453	1.4545454545454546
388	13	the	58.90909090909091	58.90909090909091	172.36363636363637	92.72727272727273	0.9090909090909091
388	14	smartest	103.9090909090909	141.9090909090909	148.0909090909091	202.8181818181818	1.9090909090909092
388	15	kids	102.18181818181819	102.18181818181819	206.72727272727272	126.0909090909091	1.1818181818181819
388	16	in	62.81818181818182	62.81818181818182	310.09090909090907	62.81818181818182	0.45454545454545453
388	17	class.	87.54545454545455	93.18181818181819	450.45454545454544	122.0909090909091	1.0
389	0	The	16.272727272727273	16.272727272727273	16.272727272727273	16.272727272727273	0.18181818181818182
389	1	picture	73.0909090909091	93.36363636363636	120.63636363636364	164.63636363636363	1.6363636363636365
389	2	doesn't	98.0	98.0	119.36363636363636	217.1818181818182	1.8181818181818181
389	3	know	102.54545454545455	113.0909090909091	157.0	155.27272727272728	1.3636363636363635
389	4	it's	114.18181818181819	114.18181818181819	197.9090909090909	114.18181818181819	0.8181818181818182
389	5	a	56.18181818181818	56.18181818181818	97.63636363636364	56.18181818181818	0.45454545454545453
389	6	comedy.	83.45454545454545	100.81818181818181	396.45454545454544	133.0909090909091	1.1818181818181819
390	0	A	0.0	0.0	0.0	0.0	0.0
390	1	classy	91.54545454545455	122.63636363636364	122.63636363636364	188.27272727272728	1.3636363636363635
390	2	item	71.81818181818181	71.81818181818181	131.1818181818182	178.1818181818182	1.1818181818181819
390	3	by	37.27272727272727	50.45454545454545	50.45454545454545	94.81818181818181	0.7272727272727273
390	4	a	48.18181818181818	48.18181818181818	135.1818181818182	71.18181818181819	0.5454545454545454
390	5	legend	92.81818181818181	133.36363636363637	163.45454545454547	141.0	0.8181818181818182
390	6	who	57.18181818181818	101.45454545454545	185.27272727272728	134.0909090909091	1.0
390	7	may	59.0	59.0	59.0	59.0	0.6363636363636364
390	8	have	79.0909090909091	79.0909090909091	79.0909090909091	79.0909090909091	0.7272727272727273
390	9	nothing	76.18181818181819	89.36363636363636	89.36363636363636	89.36363636363636	0.9090909090909091
390	10	left	54.81818181818182	54.81818181818182	54.81818181818182	54.81818181818182	0.36363636363636365
390	11	to	31.90909090909091	31.90909090909091	31.90909090909091	31.90909090909091	0.36363636363636365
390	12	prove	44.54545454545455	63.63636363636363	63.63636363636363	63.63636363636363	0.7272727272727273
390	13	but	57.45454545454545	68.27272727272727	84.81818181818181	68.27272727272727	0.8181818181818182
390	14	still	58.18181818181818	58.18181818181818	73.45454545454545	58.18181818181818	0.5454545454545454
390	15	has	74.27272727272727	74.27272727272727	74.27272727272727	106.27272727272727	0.7272727272727273
390	16	the	32.63636363636363	32.63636363636363	72.81818181818181	44.36363636363637	0.45454545454545453
390	17	chops	76.36363636363636	76.36363636363636	134.63636363636363	76.36363636363636	0.7272727272727273
390	18	and	63.45454545454545	63.45454545454545	63.45454545454545	63.45454545454545	0.6363636363636364
390	19	drive	82.18181818181819	82.18181818181819	82.18181818181819	92.9090909090909	0.8181818181818182
390	20	to	36.18181818181818	36.18181818181818	46.90909090909091	36.18181818181818	0.2727272727272727
390	21	show	85.36363636363636	85.36363636363636	85.36363636363636	85.36363636363636	0.9090909090909091
390	22	how	57.09090909090909	57.09090909090909	57.09090909090909	57.09090909090909	0.45454545454545453
390	23	its	14.272727272727273	14.272727272727273	30.0	14.272727272727273	0.18181818181818182
390	24	done.	124.36363636363636	133.36363636363637	212.9090909090909	133.36363636363637	1.0
391	0	Starts	54.81818181818182	65.81818181818181	65.81818181818181	65.81818181818181	0.6363636363636364
